"Position","Track.Name","Artist","Streams","songId","Month","Region"
5,"Felices los 4","Maluma",185680,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","sv"
6,"Ahora Dice","Chris Jeday",170726,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","sv"
7,"Hey DJ","CNCO",133717,"209gZgcfLq2aUuu51vOWBl","2017-07-01","sv"
8,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",138161,"5q2JbCNi4FcnglgPfxcV65","2017-07-01","sv"
9,"Bonita","J Balvin",121862,"693iqPOQvhI7PobtR8CC8v","2017-07-01","sv"
10,"Shape of You","Ed Sheeran",111058,"7qiZfU4dY1lWllzX7mPBI3","2017-07-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-07-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-07-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","sv"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-07-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-07-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-07-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-07-01","sv"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-07-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-07-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-07-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-07-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-07-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-07-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-07-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-07-01","sv"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-07-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-07-01","sv"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-07-01","sv"
11,"Krippy Kush","Farruko",0,"7FfpP3YZ6fOWMdxkIAtud9","2017-07-01","sv"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-07-01","sv"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-07-01","sv"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-07-01","sv"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-07-01","sv"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-07-01","sv"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-07-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-07-01","sv"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-07-01","sv"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-07-01","sv"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-07-01","sv"
1,"Mi Gente","J Balvin",230912,"2rb5MvYT7ZIxbKW5hfcHx8","2017-08-01","sv"
2,"Una Lady Como Tú","Manuel Turizo",201739,"7MHN1aCFtLXjownGhvEQlF","2017-08-01","sv"
3,"Me Rehúso","Danny Ocean",174440,"6De0lHrwBfPfrhorm9q1Xl","2017-08-01","sv"
4,"Escápate Conmigo","Wisin",168354,"2cnKEkpVUSV4wnjQiTWfH6","2017-08-01","sv"
5,"Krippy Kush","Farruko",134346,"3rgjBiAMVGnxmsTDmUy8vb","2017-08-01","sv"
6,"Bonita","J Balvin",155076,"693iqPOQvhI7PobtR8CC8v","2017-08-01","sv"
7,"Ahora Dice","Chris Jeday",150025,"22eADXu8DfOAUEDw4vU8qy","2017-08-01","sv"
8,"Felices los 4","Maluma",127553,"0qYTZCo5Bwh1nsUFGZP3zn","2017-08-01","sv"
9,"Robarte un Beso","Carlos Vives",100389,"4z3GJkrtH97Bj6fRta983T","2017-08-01","sv"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",87004,"5q2JbCNi4FcnglgPfxcV65","2017-08-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-08-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-08-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-08-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-08-01","sv"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-08-01","sv"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-08-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-08-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-08-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-08-01","sv"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-08-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-08-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-08-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-08-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-08-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-08-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-08-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-08-01","sv"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-08-01","sv"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-08-01","sv"
11,"Krippy Kush","Farruko",0,"7FfpP3YZ6fOWMdxkIAtud9","2017-08-01","sv"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-08-01","sv"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-08-01","sv"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-08-01","sv"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-08-01","sv"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-08-01","sv"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-08-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-08-01","sv"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-08-01","sv"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-08-01","sv"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-08-01","sv"
1,"Mi Gente","J Balvin",180159,"2rb5MvYT7ZIxbKW5hfcHx8","2017-09-01","sv"
2,"Robarte un Beso","Carlos Vives",165523,"4z3GJkrtH97Bj6fRta983T","2017-09-01","sv"
3,"Mayores","Becky G",164267,"7JNh1cfm0eXjqFVOzKLyau","2017-09-01","sv"
4,"Una Lady Como Tú","Manuel Turizo",159901,"7MHN1aCFtLXjownGhvEQlF","2017-09-01","sv"
5,"Me Rehúso","Danny Ocean",155832,"6De0lHrwBfPfrhorm9q1Xl","2017-09-01","sv"
6,"Bonita","J Balvin",144965,"693iqPOQvhI7PobtR8CC8v","2017-09-01","sv"
7,"Escápate Conmigo","Wisin",139106,"2cnKEkpVUSV4wnjQiTWfH6","2017-09-01","sv"
8,"Krippy Kush","Farruko",74950,"3rgjBiAMVGnxmsTDmUy8vb","2017-09-01","sv"
9,"Krippy Kush","Farruko",65442,"7FfpP3YZ6fOWMdxkIAtud9","2017-09-01","sv"
10,"Báilame - Remix","Nacho",73307,"3VClLWqNn80Llv0PJOsKgr","2017-09-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-09-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-09-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-09-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-09-01","sv"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-09-01","sv"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-09-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-09-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-09-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-09-01","sv"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-09-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-09-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-09-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-09-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-09-01","sv"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-09-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-09-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-09-01","sv"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-09-01","sv"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-09-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-09-01","sv"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-09-01","sv"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-09-01","sv"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-09-01","sv"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-09-01","sv"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-09-01","sv"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-09-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-09-01","sv"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-09-01","sv"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-09-01","sv"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-09-01","sv"
1,"Mayores","Becky G",166092,"7JNh1cfm0eXjqFVOzKLyau","2017-10-01","sv"
2,"Se Preparó","Ozuna",163301,"1m69ELEgE6k5ZWsap40ozt","2017-10-01","sv"
3,"Robarte un Beso","Carlos Vives",155232,"4z3GJkrtH97Bj6fRta983T","2017-10-01","sv"
4,"Criminal","Natti Natasha",146077,"2SmgFAhQkQCQPyBiBxR6Te","2017-10-01","sv"
5,"Me Rehúso","Danny Ocean",140007,"6De0lHrwBfPfrhorm9q1Xl","2017-10-01","sv"
6,"Báilame - Remix","Nacho",132635,"3VClLWqNn80Llv0PJOsKgr","2017-10-01","sv"
7,"Bonita","J Balvin",131812,"693iqPOQvhI7PobtR8CC8v","2017-10-01","sv"
8,"Mi Gente","J Balvin",82034,"2rb5MvYT7ZIxbKW5hfcHx8","2017-10-01","sv"
9,"Krippy Kush","Farruko",92350,"7FfpP3YZ6fOWMdxkIAtud9","2017-10-01","sv"
10,"Escápate Conmigo","Wisin",111966,"2cnKEkpVUSV4wnjQiTWfH6","2017-10-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-10-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-10-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-10-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-10-01","sv"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-10-01","sv"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-10-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-10-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-10-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-10-01","sv"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-10-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-10-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-10-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-10-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-10-01","sv"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-10-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-10-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-10-01","sv"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-10-01","sv"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-10-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-10-01","sv"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-10-01","sv"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-10-01","sv"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-10-01","sv"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-10-01","sv"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-10-01","sv"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-10-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-10-01","sv"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-10-01","sv"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-10-01","sv"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-10-01","sv"
1,"Sensualidad","Bad Bunny",154685,"5hcisvFMidkMJlElTO9Qmw","2017-11-01","sv"
2,"Mayores","Becky G",150316,"7JNh1cfm0eXjqFVOzKLyau","2017-11-01","sv"
3,"Criminal","Natti Natasha",152037,"6Za3190Sbw39BBC77WSS1C","2017-11-01","sv"
4,"Se Preparó","Ozuna",136583,"1m69ELEgE6k5ZWsap40ozt","2017-11-01","sv"
5,"Que Va","Alex Sensation",132933,"7ofxPmTNMj2GP07g1VZa0O","2017-11-01","sv"
6,"Me Rehúso","Danny Ocean",125961,"6De0lHrwBfPfrhorm9q1Xl","2017-11-01","sv"
7,"Vuelve","Daddy Yankee",127913,"0lJCqIx5BhZtf6QtYI2fbv","2017-11-01","sv"
8,"Criminal","Natti Natasha",64081,"2SmgFAhQkQCQPyBiBxR6Te","2017-11-01","sv"
9,"Robarte un Beso","Carlos Vives",80357,"0JcNysfWVWaMS7R6vzGB2k","2017-11-01","sv"
10,"Échame La Culpa","Luis Fonsi",63042,"1zsG4eaZmkA1dvjDDsAGLK","2017-11-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-11-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-11-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-11-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-11-01","sv"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-11-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-11-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-11-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-11-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-11-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-11-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-11-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-11-01","sv"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-11-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-11-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-11-01","sv"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-11-01","sv"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-11-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-11-01","sv"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-11-01","sv"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-11-01","sv"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-11-01","sv"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-11-01","sv"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-11-01","sv"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-11-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-11-01","sv"
11,"Krippy Kush","Farruko",0,"7FfpP3YZ6fOWMdxkIAtud9","2017-11-01","sv"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-11-01","sv"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-11-01","sv"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-11-01","sv"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-11-01","sv"
1,"Sensualidad","Bad Bunny",219021,"5hcisvFMidkMJlElTO9Qmw","2017-12-01","sv"
2,"Criminal","Natti Natasha",210601,"6Za3190Sbw39BBC77WSS1C","2017-12-01","sv"
3,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",178946,"33bnxcjePIkcmNjEFTJX0l","2017-12-01","sv"
4,"Se Preparó","Ozuna",167992,"1m69ELEgE6k5ZWsap40ozt","2017-12-01","sv"
5,"Échame La Culpa","Luis Fonsi",155192,"1zsG4eaZmkA1dvjDDsAGLK","2017-12-01","sv"
6,"Que Va","Alex Sensation",139418,"7ofxPmTNMj2GP07g1VZa0O","2017-12-01","sv"
7,"Mayores","Becky G",137883,"7JNh1cfm0eXjqFVOzKLyau","2017-12-01","sv"
8,"Me Rehúso","Danny Ocean",122149,"6De0lHrwBfPfrhorm9q1Xl","2017-12-01","sv"
9,"Downtown","Anitta",76360,"3Ga6eKrUFf12ouh9Yw3v2D","2017-12-01","sv"
10,"Corazón","Maluma",85427,"4lESS6vuruP6a79KWRaQou","2017-12-01","sv"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-12-01","sv"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-12-01","sv"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-12-01","sv"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-12-01","sv"
11,"Shape of You","Ed Sheeran",0,"7qiZfU4dY1lWllzX7mPBI3","2017-12-01","sv"
11,"Closer","The Chainsmokers",0,"7BKLCZ1jbUBVqRi2FVlTVw","2017-12-01","sv"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-12-01","sv"
11,"Let Me Love You","DJ Snake",0,"4pdPtRcBmOSQDlJ3Fk945m","2017-12-01","sv"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-12-01","sv"
11,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN",0,"3NdDpSvN911VPGivFlV5d0","2017-12-01","sv"
11,"Something Just Like This","The Chainsmokers",0,"6RUKPb4LETWmmr3iAEQktW","2017-12-01","sv"
11,"Sigo Extrañándote","J Balvin",0,"6qDF4wWL49CAVbgT7yuHl8","2017-12-01","sv"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-12-01","sv"
11,"SUBEME LA RADIO","Enrique Iglesias",0,"7nKBxz47S9SD79N086fuhn","2017-12-01","sv"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-12-01","sv"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-12-01","sv"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-12-01","sv"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-12-01","sv"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-12-01","sv"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-12-01","sv"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-12-01","sv"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-12-01","sv"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-12-01","sv"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-12-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-12-01","sv"
11,"Krippy Kush","Farruko",0,"7FfpP3YZ6fOWMdxkIAtud9","2017-12-01","sv"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-12-01","sv"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-12-01","sv"
11,"Vuelve","Daddy Yankee",0,"0lJCqIx5BhZtf6QtYI2fbv","2017-12-01","sv"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-12-01","sv"
