"Position","Track.Name","Artist","Streams","songId","Month","Region"
9,"SUBEME LA RADIO","Enrique Iglesias",156754,"7nKBxz47S9SD79N086fuhn","2017-05-01","py"
10,"Hey DJ","CNCO",98606,"209gZgcfLq2aUuu51vOWBl","2017-05-01","py"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","py"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","py"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","py"
11,"Deu Onda","MC G15",0,"0EPxmvsG1BY5td4aTOkWBF","2017-05-01","py"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","py"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-05-01","py"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-05-01","py"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","py"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-05-01","py"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-05-01","py"
11,"El Amante","Nicky Jam",0,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","py"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","py"
11,"Olha a Explosão","MC Kevinho",0,"6m2LNopVJKsvBB9l7Z1rwn","2017-05-01","py"
11,"Besándote","Piso 21",0,"13X0XdLMOdtbXVtAj2ox4h","2017-05-01","py"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-05-01","py"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-05-01","py"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","py"
11,"Krippy Kush","Farruko",0,"3rgjBiAMVGnxmsTDmUy8vb","2017-05-01","py"
11,"Bebe (feat. Anuel AA)","Ozuna",0,"6SIrNxmmdbv1KUbFBu1PaN","2017-05-01","py"
11,"Explícale","Yandel",0,"1LszjjoVwDDZcWUQbzeDLG","2017-05-01","py"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-05-01","py"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-05-01","py"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-05-01","py"
