"Position","Track.Name","Artist","Streams","songId","Month","Region"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-02-01","ec"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-02-01","ec"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-02-01","ec"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-02-01","ec"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-02-01","ec"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-02-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-02-01","ec"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-02-01","ec"
11,"Vivo Pensando En Ti","Felipe Peláez",0,"0H7cz1bR7w9PulJL7Na774","2017-02-01","ec"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-02-01","ec"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-02-01","ec"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-02-01","ec"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-02-01","ec"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-02-01","ec"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-02-01","ec"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-02-01","ec"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-02-01","ec"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-02-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-02-01","ec"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-02-01","ec"
1,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",874036,"4aWmUDTfIPGksMNLV2rQP2","2017-03-01","ec"
2,"Shape of You","Ed Sheeran",733331,"7qiZfU4dY1lWllzX7mPBI3","2017-03-01","ec"
3,"Me Rehúso","Danny Ocean",532817,"6De0lHrwBfPfrhorm9q1Xl","2017-03-01","ec"
4,"El Amante","Nicky Jam",524666,"3umS4y3uQDkqekNjVpiRUs","2017-03-01","ec"
5,"SUBEME LA RADIO","Enrique Iglesias",419497,"7nKBxz47S9SD79N086fuhn","2017-03-01","ec"
6,"Reggaetón Lento (Bailemos)","CNCO",408310,"3AEZUABDXNtecAOSC1qTfo","2017-03-01","ec"
7,"Otra Vez (feat. J Balvin)","Zion & Lennox",391575,"3QwBODjSEzelZyVjxPOHdq","2017-03-01","ec"
8,"Chantaje","Shakira",341748,"6mICuAdrwEjh6Y6lroV2Kg","2017-03-01","ec"
9,"Vacaciones","Wisin",202743,"3dQDid3IUNhZy1OehIfYfE","2017-03-01","ec"
10,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",102896,"5q2JbCNi4FcnglgPfxcV65","2017-03-01","ec"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-03-01","ec"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-03-01","ec"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-03-01","ec"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-03-01","ec"
11,"Despacito - Remix","Luis Fonsi",0,"5CtI0qwDJkDQGwXD1H1cLb","2017-03-01","ec"
11,"Báilame","Nacho",0,"7lRsNbdOGykkMAgsqs4R1C","2017-03-01","ec"
11,"Felices los 4","Maluma",0,"0qYTZCo5Bwh1nsUFGZP3zn","2017-03-01","ec"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-03-01","ec"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-03-01","ec"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-03-01","ec"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-03-01","ec"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-03-01","ec"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-03-01","ec"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-03-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-03-01","ec"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-03-01","ec"
11,"Vivo Pensando En Ti","Felipe Peláez",0,"0H7cz1bR7w9PulJL7Na774","2017-03-01","ec"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-03-01","ec"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-03-01","ec"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-03-01","ec"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-03-01","ec"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-03-01","ec"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-03-01","ec"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-03-01","ec"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-03-01","ec"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-03-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-03-01","ec"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-03-01","ec"
1,"Shape of You","Ed Sheeran",605370,"7qiZfU4dY1lWllzX7mPBI3","2017-04-01","ec"
2,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",615489,"4aWmUDTfIPGksMNLV2rQP2","2017-04-01","ec"
3,"Me Rehúso","Danny Ocean",602642,"6De0lHrwBfPfrhorm9q1Xl","2017-04-01","ec"
4,"SUBEME LA RADIO","Enrique Iglesias",441521,"7nKBxz47S9SD79N086fuhn","2017-04-01","ec"
5,"El Amante","Nicky Jam",439654,"3umS4y3uQDkqekNjVpiRUs","2017-04-01","ec"
6,"Despacito - Remix","Luis Fonsi",312136,"5CtI0qwDJkDQGwXD1H1cLb","2017-04-01","ec"
7,"Otra Vez (feat. J Balvin)","Zion & Lennox",332291,"3QwBODjSEzelZyVjxPOHdq","2017-04-01","ec"
8,"Reggaetón Lento (Bailemos)","CNCO",180723,"3AEZUABDXNtecAOSC1qTfo","2017-04-01","ec"
9,"Báilame","Nacho",208271,"7lRsNbdOGykkMAgsqs4R1C","2017-04-01","ec"
10,"Felices los 4","Maluma",155602,"0qYTZCo5Bwh1nsUFGZP3zn","2017-04-01","ec"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-04-01","ec"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-04-01","ec"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-04-01","ec"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-04-01","ec"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-04-01","ec"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-04-01","ec"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-04-01","ec"
11,"Me Rehúso","Danny Ocean",0,"6Zosz8w6CmdGMZM6p4JlbQ","2017-04-01","ec"
11,"Hey DJ","CNCO",0,"209gZgcfLq2aUuu51vOWBl","2017-04-01","ec"
11,"Escápate Conmigo","Wisin",0,"2cnKEkpVUSV4wnjQiTWfH6","2017-04-01","ec"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-04-01","ec"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-04-01","ec"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-04-01","ec"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-04-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-04-01","ec"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-04-01","ec"
11,"Vivo Pensando En Ti","Felipe Peláez",0,"0H7cz1bR7w9PulJL7Na774","2017-04-01","ec"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-04-01","ec"
11,"Báilame - Remix","Nacho",0,"3VClLWqNn80Llv0PJOsKgr","2017-04-01","ec"
11,"Suena El Dembow","Joey Montana",0,"5TysCiZtv1HnSWcTcUFusI","2017-04-01","ec"
11,"Criminal","Natti Natasha",0,"2SmgFAhQkQCQPyBiBxR6Te","2017-04-01","ec"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-04-01","ec"
11,"Que Va","Alex Sensation",0,"7ofxPmTNMj2GP07g1VZa0O","2017-04-01","ec"
11,"Criminal","Natti Natasha",0,"6Za3190Sbw39BBC77WSS1C","2017-04-01","ec"
11,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",0,"33bnxcjePIkcmNjEFTJX0l","2017-04-01","ec"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-04-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"0JcNysfWVWaMS7R6vzGB2k","2017-04-01","ec"
11,"Downtown","Anitta",0,"3Ga6eKrUFf12ouh9Yw3v2D","2017-04-01","ec"
1,"Felices los 4","Maluma",906002,"0qYTZCo5Bwh1nsUFGZP3zn","2017-05-01","ec"
2,"Me Rehúso","Danny Ocean",662768,"6Zosz8w6CmdGMZM6p4JlbQ","2017-05-01","ec"
3,"Báilame","Nacho",559838,"7lRsNbdOGykkMAgsqs4R1C","2017-05-01","ec"
4,"Shape of You","Ed Sheeran",546306,"7qiZfU4dY1lWllzX7mPBI3","2017-05-01","ec"
5,"Hey DJ","CNCO",474833,"209gZgcfLq2aUuu51vOWBl","2017-05-01","ec"
6,"Despacito - Remix","Luis Fonsi",411611,"5CtI0qwDJkDQGwXD1H1cLb","2017-05-01","ec"
7,"Escápate Conmigo","Wisin",451771,"2cnKEkpVUSV4wnjQiTWfH6","2017-05-01","ec"
8,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",389689,"4aWmUDTfIPGksMNLV2rQP2","2017-05-01","ec"
9,"El Amante","Nicky Jam",394720,"3umS4y3uQDkqekNjVpiRUs","2017-05-01","ec"
10,"SUBEME LA RADIO","Enrique Iglesias",268885,"7nKBxz47S9SD79N086fuhn","2017-05-01","ec"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-05-01","ec"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-05-01","ec"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-05-01","ec"
11,"Vacaciones","Wisin",0,"3dQDid3IUNhZy1OehIfYfE","2017-05-01","ec"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-05-01","ec"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-05-01","ec"
11,"Corazón","Maluma",0,"4lESS6vuruP6a79KWRaQou","2017-05-01","ec"
11,"Sensualidad","Bad Bunny",0,"5hcisvFMidkMJlElTO9Qmw","2017-05-01","ec"
11,"Me Rehúso","Danny Ocean",0,"6De0lHrwBfPfrhorm9q1Xl","2017-05-01","ec"
11,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]","Anuel Aa",0,"5q2JbCNi4FcnglgPfxcV65","2017-05-01","ec"
11,"Una Lady Como Tú","Manuel Turizo",0,"7MHN1aCFtLXjownGhvEQlF","2017-05-01","ec"
11,"Ahora Dice","Chris Jeday",0,"22eADXu8DfOAUEDw4vU8qy","2017-05-01","ec"
11,"Mi Gente","J Balvin",0,"2rb5MvYT7ZIxbKW5hfcHx8","2017-05-01","ec"
11,"Bonita","J Balvin",0,"693iqPOQvhI7PobtR8CC8v","2017-05-01","ec"
11,"Robarte un Beso","Carlos Vives",0,"4z3GJkrtH97Bj6fRta983T","2017-05-01","ec"
11,"Si Tú La Ves","Nicky Jam",0,"4yN6xPLopmTLvc27pO9LIE","2017-05-01","ec"
11,"Vivo Pensando En Ti","Felipe Peláez",0,"0H7cz1bR7w9PulJL7Na774","2017-05-01","ec"
11,"Mayores","Becky G",0,"7JNh1cfm0eXjqFVOzKLyau","2017-05-01","ec"
