"Position","Track.Name","Artist","Streams","songId","Month","Region"
1,"Me Rehúso","Danny Ocean",2655029,"6De0lHrwBfPfrhorm9q1Xl","2017-07-01","pe"
2,"Felices los 4","Maluma",2512215,"0qYTZCo5Bwh1nsUFGZP3zn","2017-07-01","pe"
3,"Mi Gente","J Balvin",2144888,"2rb5MvYT7ZIxbKW5hfcHx8","2017-07-01","pe"
4,"Escápate Conmigo","Wisin",2017128,"2cnKEkpVUSV4wnjQiTWfH6","2017-07-01","pe"
5,"Ahora Dice","Chris Jeday",1713448,"22eADXu8DfOAUEDw4vU8qy","2017-07-01","pe"
6,"Una Lady Como Tú","Manuel Turizo",1596954,"7MHN1aCFtLXjownGhvEQlF","2017-07-01","pe"
7,"Hey DJ","CNCO",1603721,"209gZgcfLq2aUuu51vOWBl","2017-07-01","pe"
8,"Shape of You","Ed Sheeran",1444532,"7qiZfU4dY1lWllzX7mPBI3","2017-07-01","pe"
9,"Bonita","J Balvin",1025710,"693iqPOQvhI7PobtR8CC8v","2017-07-01","pe"
10,"Báilame","Nacho",1327604,"7lRsNbdOGykkMAgsqs4R1C","2017-07-01","pe"
11,"Reggaetón Lento (Bailemos)","CNCO",0,"3AEZUABDXNtecAOSC1qTfo","2017-07-01","pe"
11,"Otra Vez (feat. J Balvin)","Zion & Lennox",0,"3QwBODjSEzelZyVjxPOHdq","2017-07-01","pe"
11,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",0,"4aWmUDTfIPGksMNLV2rQP2","2017-07-01","pe"
11,"Chantaje","Shakira",0,"6mICuAdrwEjh6Y6lroV2Kg","2017-07-01","pe"
11,"Vente Pa' Ca","Ricky Martin",0,"7DM4BPaS7uofFul3ywMe46","2017-07-01","pe"
11,"Échame La Culpa","Luis Fonsi",0,"1zsG4eaZmkA1dvjDDsAGLK","2017-07-01","pe"
11,"Ay Mi Dios","IAmChino",0,"6stYbAJgTszHAHZMPxWWCY","2017-07-01","pe"
11,"Safari","J Balvin",0,"6rQSrBHf7HlZjtcMZ4S4bO","2017-07-01","pe"
11,"Se Preparó","Ozuna",0,"1m69ELEgE6k5ZWsap40ozt","2017-07-01","pe"
